1.599560000181198120e+03,3.701758308740920711e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.535953843152562968e+02,3.686282534721675006e+02
1.600559000015258789e+03,3.881079063728040524e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.777330388551281430e+02
1.601916000127792358e+03,4.011494158266374370e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.743646151843727239e+02,3.869533379371169985e+02
1.602919000148773193e+03,4.011494158266374370e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.726338459451922631e+02,3.895206456274783022e+02
1.604321000099182129e+03,3.848475290094692696e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.773506368240895767e+02
1.606052999973297119e+03,3.718060195558830401e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.605184612717159212e+02,3.723594902215781417e+02
1.607052000045776367e+03,3.718060195558830401e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.605184612717159212e+02,3.715630300515937847e+02
1.608051000118255615e+03,3.815871516461344868e+02,3.997304000008053890e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.762118529044494721e+02
1.609050000190734863e+03,3.881079063730512075e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.639799997498145103e+02,3.803003465455512924e+02
1.610320000171661377e+03,3.995192271450936232e+02,3.997304000008053890e+02,3.725689207379884920e+02,3.760953844235532415e+02,3.869784830768601864e+02
1.613351999998092651e+03,3.718060195558830401e+02,3.997304000008053890e+02,3.661972393790794058e+02,3.535953843152562968e+02,3.728322608127560329e+02
1.614351999998092651e+03,3.718060195558830401e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.535953843152562968e+02,3.682393404726308859e+02
1.615351000070571899e+03,3.734362082374268539e+02,3.757303999995539243e+02,3.661972393790794058e+02,3.553261535544368144e+02,3.676725002926242496e+02
1.616351000070571899e+03,3.799569629643435746e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.639799997498145103e+02,3.790590708633586701e+02
1.617890000104904175e+03,3.978890384633026542e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.726338459451922631e+02,3.827055512867864877e+02
1.619577000141143799e+03,3.978890384633026542e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.726338459451922631e+02,3.841126309469742068e+02
1.620575999975204468e+03,3.946286610997207731e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.691723074670936739e+02,3.824321519865541177e+02
1.621915000200271606e+03,3.848475290094692696e+02,3.757303999995539243e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.731214843441537141e+02
1.622915000200271606e+03,3.766965856010087350e+02,3.997304000008053890e+02,3.630113986991419779e+02,3.622492305108963819e+02,3.754219037029630499e+02
1.624391000032424927e+03,3.701758308740920711e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.535953843152562968e+02,3.656282534720110675e+02
1.626052999973297119e+03,3.848475290094692696e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.799179445144509373e+02
1.627955000162124634e+03,4.125607365986799095e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.812876921408323483e+02,3.961298577092469486e+02
1.628953999996185303e+03,4.158211139620146923e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.812876921408323483e+02,3.969449520500806443e+02
1.629953000068664551e+03,3.995192271450936232e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.726338459451922631e+02,3.845201781174219491e+02
1.631354000091552734e+03,3.605033780295074735e+02,3.637303999989281920e+02,3.534538766593296373e+02,3.553261535544368144e+02,3.582534520605505008e+02
1.634298000097274780e+03,3.718060195558830401e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.570569227936173320e+02,3.699011852622055017e+02
1.635298000097274780e+03,3.929984724179298041e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.823883726763611435e+02
1.636297000169754028e+03,4.060399818717631888e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.847492306189309375e+02,3.953650536470423731e+02
1.637296000003814697e+03,4.027796045084284060e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.847492306189309375e+02,3.907534991365226915e+02
1.638970000028610229e+03,3.897380950545950213e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.639799997498145103e+02,3.761149733759327773e+02
1.640615000009536743e+03,3.652852648292134177e+02,3.757303999995539243e+02,3.534538766598125790e+02,3.518646150763381684e+02,3.615835391412294939e+02
1.641615000009536743e+03,3.637637553928422562e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.553261535544368144e+02,3.636614667415094004e+02
1.643301000118255615e+03,3.783267742825526057e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.791531404522463617e+02
1.644301000118255615e+03,3.995192271448465249e+02,3.997303999989863996e+02,3.789406020978633478e+02,3.760953844235532415e+02,3.885714034163123642e+02
1.645739000082015991e+03,4.011494158266374370e+02,4.237303999984188749e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.908588008376709695e+02
1.647388000011444092e+03,3.718060195558830401e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.622492305108963819e+02,3.704028020215408787e+02
1.648387000083923340e+03,3.799569629643435746e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.622492305108963819e+02,3.770334582136604240e+02
1.649386000156402588e+03,3.815871516461344868e+02,3.757303999995539243e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.723063900033199616e+02
1.650386000156402588e+03,3.913682837363859903e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.709030767062741347e+02,3.836426702954842085e+02
1.651969000101089478e+03,3.848475290094692696e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.791214843444665803e+02
1.654617000102996826e+03,3.864777176912602386e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.803254916848986795e+02
1.655616000175476074e+03,3.897380950545950213e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.639799997500768995e+02,3.807078937160027863e+02
1.656615000009536743e+03,3.913682837363859903e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.674415382279131563e+02,3.819808255059095927e+02
1.657614000082015991e+03,3.848475290094692696e+02,3.997304000008053890e+02,3.630113986986590930e+02,3.674415382279131563e+02,3.787577164842117554e+02
1.659129000186920166e+03,3.864777176912602386e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.795290315149143225e+02
1.660902000188827515e+03,3.799569629643435746e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.756953030030130094e+02
1.661902000188827515e+03,3.766965856010087350e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.639799997498145103e+02,3.774475163525406742e+02
1.663427000045776367e+03,3.750663969194649212e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.639799997498145103e+02,3.778364293516842736e+02
1.664427000045776367e+03,3.799569629643435746e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.657107689889950279e+02,3.794917631731537995e+02
1.665944000005722046e+03,3.929984724181769025e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.639799997498145103e+02,3.807265278868483165e+02
1.668031000137329102e+03,3.929984724181769025e+02,4.117303999996121320e+02,3.661972393785965210e+02,3.691723074670936739e+02,3.850246048158697931e+02
1.669031000137329102e+03,3.897380950545950213e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.790059706451005468e+02
1.670029999971389771e+03,3.881079063728040524e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.820311157846043670e+02
1.671029000043869019e+03,3.848475290094692696e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.605184612719782535e+02,3.756198675850403106e+02
1.672894999980926514e+03,3.701758308740920711e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.587876920325354604e+02,3.699263304014872915e+02
1.675669000148773193e+03,3.799569629643435746e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.674415382279131563e+02,3.799244554828833316e+02
1.676669000148773193e+03,3.962588497815117421e+02,4.117303999996121320e+02,3.757547614179259199e+02,3.691723074670936739e+02,3.882290796665358812e+02
1.677667999982833862e+03,4.060399818717631888e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.691723074673560063e+02,3.868779025195989902e+02
1.678667000055313110e+03,3.978890384633026542e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.726338459451922631e+02,3.849090911169585638e+02
1.680449000120162964e+03,3.815871516461344868e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.702118529041366060e+02
1.682042999982833862e+03,3.588731893477165045e+02,3.637303999989281920e+02,3.598255580192045500e+02,3.535953843152562968e+02,3.590061329202763432e+02
1.683042000055313110e+03,3.588731893477165045e+02,3.757303999995539243e+02,3.693830800585339489e+02,3.535953843152562968e+02,3.643955134302651686e+02
1.684575999975204468e+03,3.848475290094692696e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.639799997498145103e+02,3.764852522044993748e+02
1.685575000047683716e+03,4.011494158266374370e+02,3.997303999989863996e+02,3.757547614179259199e+02,3.726338459451922631e+02,3.873171057971854907e+02
1.687968000173568726e+03,4.027796045081813077e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.778261536627337023e+02,3.912262697272496439e+02
1.689585000038146973e+03,3.848475290094692696e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.587876920325354604e+02,3.735942549353315485e+02
1.690584000110626221e+03,3.621335667110512873e+02,3.877304000001796567e+02,3.502680359798750942e+02,3.449415381198786008e+02,3.612683852027461171e+02
1.691583000183105469e+03,3.637637553928422562e+02,3.757303999995539243e+02,3.566397173392671220e+02,3.501338458371577076e+02,3.615669296422052525e+02
1.692583000183105469e+03,3.718060195558830401e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.570569227936173320e+02,3.736976454322255563e+02
1.695023000001907349e+03,3.978890384633026542e+02,4.117303999996121320e+02,3.757547614179259199e+02,3.726338459454545955e+02,3.895020114565738254e+02
1.696540000200271606e+03,3.832173403276783574e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.674415382279131563e+02,3.777395498235606510e+02
1.697547000169754028e+03,3.799569629643435746e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.639799997498145103e+02,3.752626106932178800e+02
1.698547000169754028e+03,3.913682837363859903e+02,4.117303999996121320e+02,3.661972393785965210e+02,3.639799997500768995e+02,3.833189807161678573e+02
1.699546000003814697e+03,3.946286610997207731e+02,4.117303999996121320e+02,3.661972393785965210e+02,3.674415382279131563e+02,3.849994596764606740e+02
1.700874000072479248e+03,3.864777176912602386e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.674415382279131563e+02,3.799617238246438546e+02
1.703052999973297119e+03,3.799569629643435746e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.605184612719782535e+02,3.720078455639264803e+02
1.704493000030517578e+03,3.815871516461344868e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.587876920325354604e+02,3.765756207645179643e+02
1.705492000102996826e+03,3.799569629643435746e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.639799997500768995e+02,3.782626106934399104e+02
1.706491000175476074e+03,3.848475290094692696e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382279131563e+02,3.773506368240240363e+02
1.707945000171661377e+03,3.995192271448465249e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.709030767062741347e+02,3.856804061475993421e+02
1.709569000005722046e+03,3.929984724179298041e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.639799997498145103e+02,3.777265278867507732e+02
1.710568000078201294e+03,3.750663969192178229e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.587876920325354604e+02,3.673525117426279394e+02
1.711567000150680542e+03,3.572430006659255923e+02,3.877303999983606673e+02,3.661972393785965210e+02,3.535953843152562968e+02,3.661915060895347551e+02
1.712567000150680542e+03,3.621335667110512873e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.553261535544368144e+02,3.662539195712180913e+02
1.714899000167846680e+03,4.060399818717631888e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.795569229016518875e+02,3.910669767180209533e+02
1.716569000005722046e+03,4.076701705533070594e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.812876921408323483e+02,3.911107560282176792e+02
1.717568000078201294e+03,3.962588497815117421e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.709030767062741347e+02,3.848653118067656465e+02
1.718567000150680542e+03,3.783267742825526057e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.570569227936173320e+02,3.707349137738885361e+02
1.719565999984741211e+03,3.734362082376739522e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.535953843152562968e+02,3.686468876430786281e+02
1.720845000028610229e+03,3.734362082376739522e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.570569227936173320e+02,3.711051926026376009e+02
1.723059000015258789e+03,3.897380950545950213e+02,4.117303999996121320e+02,3.661972393790794058e+02,3.622492305108963819e+02,3.824787412360457211e+02
1.724450999975204468e+03,3.881079063730512075e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.691723074670936739e+02,3.823948836448554403e+02
1.725460999965667725e+03,3.815871516461344868e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.691723074670936739e+02,3.777646949629697701e+02
1.726460000038146973e+03,3.832173403276783574e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.825103973437048808e+02
1.727847000122070312e+03,4.027796045081813077e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.844009633891289468e+02
1.729570000171661377e+03,3.962588497815117421e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.840688516367812895e+02
1.730569000005722046e+03,3.881079063728040524e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.785984234746528045e+02
1.731568000078201294e+03,3.799569629643435746e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.570569227936173320e+02,3.711424609443362783e+02
1.732568000078201294e+03,3.734362082374268539e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.553261535544368144e+02,3.720795799525136545e+02
1.734929000139236450e+03,3.783267742825526057e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.639799997498145103e+02,3.816515236926126136e+02
1.736542999982833862e+03,3.929984724179298041e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.798210649859342993e+02
1.737542999982833862e+03,3.962588497815117421e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.674415382279131563e+02,3.794070068470502974e+02
1.738542999982833862e+03,3.864777176912602386e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.833254916846003653e+02
1.739542000055313110e+03,3.848475290094692696e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.761214843443101472e+02
1.740848000049591064e+03,3.913682837363859903e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.815481331961800606e+02
